rh,temp,uva,uvb,x,y,blueg,blueb,worn,pressure,timestamp,hour,minute,second,isnight
27.52428571428572,27.798571428571424,0.1043214285714285,0.00426,0.7857142857142857,0.7857142857142857,1.2857142857142858,0.3571428571428571,0.0,0.993658313066159,1650568734,21,18,54,1
27.53125,27.791875,0.09128125,0.0026625,0.5,0.5,0.75,0.25,0.0,0.9936170737725142,1650568887,21,21,27,1
27.49625,27.744375,0.1031874999999999,0.0015975,0.625,0.625,0.9375,0.3125,0.0,0.9935812978040958,1650569040,21,24,0,1
27.537333333333336,27.73866666666667,0.1227666666666666,0.005112,0.4,0.4,0.6666666666666666,0.2,0.0,0.9935599967102557,1650569194,21,26,34,1
27.53695652173913,27.670869565217384,0.1076739130434782,0.0029634782608695,0.6086956521739131,0.6086956521739131,1.0434782608695652,0.3043478260869565,0.0,0.9935279288557055,1650569347,21,29,7,1
27.552499999999995,27.620833333333337,0.1058333333333333,0.00284,0.5,0.5,0.75,0.25,0.0,0.9934690352825067,1650569500,21,31,40,1
27.563333333333333,27.434583333333336,0.1058333333333333,0.0070999999999999,0.4166666666666667,0.4166666666666667,0.625,0.2083333333333333,0.0,0.9934098198865038,1650569653,21,34,13,1
27.562,27.63000000000001,0.1058333333333333,0.00568,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.0,0.9933415576938891,1650569807,21,36,47,1
27.546666666666663,27.692000000000004,0.1058333333333333,0.000568,0.4,0.4,0.6,0.2,0.0,0.9932632617813965,1650569960,21,39,20,1
27.55333333333333,27.67777777777778,0.0987777777777777,0.00284,0.8888888888888888,0.8888888888888888,1.3333333333333333,0.4444444444444444,0.0,0.9932143542506237,1650570113,21,41,53,1
27.5432,27.568800000000007,0.10922,0.0010224,0.32,0.4,0.48,0.16,0.0,0.9932218110041944,1650570266,21,44,26,1
27.51142857142857,27.67428571428572,0.1269999999999999,0.0,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.1428571428571428,0.0,0.9931930492404216,1650570420,21,47,0,1
27.5,27.66,0.1269999999999999,0.00426,2.0,2.0,3.0,1.0,0.0,0.9931704909943252,1650570573,21,49,33,1
27.494666666666667,27.641333333333343,0.1100666666666666,0.004544,0.4,0.6,0.6,0.2,0.0,0.993119170984456,1650570726,21,52,6,1
27.453913043478263,27.560869565217384,0.1380434782608695,0.0040747826086956,0.5217391304347826,0.5217391304347826,0.6521739130434783,0.217391304347826,0.0,0.9931035518510177,1650570880,21,54,40,1
27.428421052631577,27.56421052631579,0.0868947368421052,0.0049326315789473,0.5789473684210527,0.5789473684210527,0.7894736842105263,0.2105263157894736,0.0,0.9930811484670223,1650571033,21,57,13,1
27.394166666666678,27.69833333333333,0.1164166666666666,0.0035499999999999,0.8333333333333334,0.8333333333333334,1.4166666666666667,0.25,0.0,0.9930076486553171,1650571186,21,59,46,1
27.383214285714285,27.537142857142857,0.0861785714285714,0.0045642857142857,0.4285714285714285,0.4285714285714285,0.7142857142857143,0.1428571428571428,0.0,0.9929819181558633,1650571340,22,2,20,1
27.35333333333333,27.543333333333333,0.1093611111111111,0.00426,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.1111111111111111,0.0,0.9929665268525371,1650571493,22,4,53,1
27.313157894736843,27.45894736842105,0.1069473684210526,0.0040357894736842,0.7368421052631579,0.7368421052631579,1.1578947368421053,0.3157894736842105,0.0,0.9929585622086304,1650571646,22,7,26,1
27.268571428571427,27.55857142857143,0.0952499999999999,0.0048685714285714,0.3928571428571428,0.3928571428571428,0.6428571428571429,0.1428571428571428,0.0,0.9929026118219308,1650571799,22,9,59,1
27.229285714285712,27.582857142857154,0.1269999999999999,0.0060857142857142,0.4285714285714285,0.4285714285714285,0.7142857142857143,0.2857142857142857,0.0,0.9928687744527862,1650571953,22,12,33,1
27.2,27.555,0.0920749999999999,0.002982,0.5,0.5,0.8,0.2,0.0,0.9928482605477424,1650572106,22,15,6,1
27.17690476190477,27.448809523809533,0.1118809523809523,0.0066942857142857,0.3809523809523809,0.3809523809523809,0.5476190476190477,0.1666666666666666,0.0,0.9928093240750532,1650572275,22,17,55,1
27.15,27.38684210526316,0.093578947368421,0.003138947368421,0.8947368421052632,0.8947368421052632,1.263157894736842,0.3684210526315789,0.0,0.992799615619359,1650572428,22,20,28,1
27.12333333333333,27.424444444444447,0.1058333333333333,0.0066266666666666,1.2222222222222223,1.2222222222222223,1.8888888888888888,0.5555555555555556,0.0,0.9927954601529732,1650572581,22,23,1,1
27.16,27.430000000000003,0.1067954545454545,0.0038727272727272,0.4090909090909091,0.4090909090909091,0.6818181818181818,0.1363636363636363,0.0,0.9927896283336696,1650572734,22,25,34,1
27.16708333333333,27.41291666666667,0.09525,0.006745,0.25,0.25,0.4166666666666667,0.0833333333333333,0.0,0.9928003947693067,1650572888,22,28,8,1
27.16965517241379,27.53172413793103,0.1182413793103447,0.0047006896551724,0.1034482758620689,0.1034482758620689,0.1724137931034483,0.0344827586206896,0.0,0.9928104341611577,1650573041,22,30,41,1
27.19,27.4625,0.1111249999999999,0.00426,1.0,1.0,1.5,0.5,0.0,0.9928003947693067,1650573194,22,33,14,1
27.31,27.35545454545455,0.1039090909090909,0.0030981818181818,1.2727272727272727,0.9090909090909092,1.5454545454545454,0.6363636363636364,0.0,0.9928035349797008,1650573347,22,35,47,1
27.358,27.348666666666663,0.0888999999999999,0.0039759999999999,0.4,0.3333333333333333,0.6,0.2,0.0,0.9927698001480384,1650573501,22,38,21,1
27.435555555555556,27.23444444444444,0.1128888888888888,0.0037866666666666,1.3333333333333333,1.3333333333333333,2.0,0.6666666666666666,0.0,0.9927592729665267,1650573671,22,41,11,1
27.590000000000003,27.02083333333333,0.1058333333333333,0.00213,0.8333333333333334,0.8333333333333334,1.25,0.4166666666666667,0.0,0.992707459495024,1650573825,22,43,45,1
27.62,26.8975,0.1031875,0.0,1.25,1.25,1.875,0.625,0.0,0.9926881322477178,1650573978,22,46,18,1
27.65625,26.8975,0.0873125,0.00213,1.5,1.375,2.25,0.75,0.0,0.992648655317049,1650574131,22,48,51,1
27.74230769230769,26.84923076923077,0.102576923076923,0.0052430769230769,0.6923076923076923,0.6153846153846154,1.1538461538461535,0.2307692307692307,0.0,0.9926436258042478,1650574284,22,51,24,1
27.81833333333333,26.766666666666666,0.1111249999999999,0.00426,0.5833333333333334,0.5833333333333334,0.9166666666666666,0.25,0.0,0.9926433094826875,1650574438,22,53,58,1
27.901,26.641,0.0952499999999999,0.005964,0.45,0.45,0.75,0.3,0.0,0.9926380458919319,1650574591,22,56,31,1
27.921000000000003,26.738,0.1269999999999999,0.001704,0.4,0.4,0.6,0.2,0.0,0.9926276831976314,1650574759,22,59,19,1
27.966153846153848,26.75923076923077,0.0928076923076922,0.0065538461538461,0.3076923076923077,0.4615384615384615,0.4615384615384615,0.1538461538461538,0.0,0.992632238228093,1650574912,23,1,52,1
28.07,26.637,0.0952499999999999,0.002556,0.3,0.3,0.45,0.15,0.0,0.992625709351098,1650575065,23,4,25,1
28.101666666666663,26.6975,0.1058333333333333,0.00639,0.5,0.5,0.75,0.25,0.0,0.9926285056336868,1650575218,23,6,58,1
28.154285714285717,26.71928571428572,0.1133928571428571,0.0012171428571428,0.8571428571428571,0.8571428571428571,1.2857142857142858,0.4285714285714285,0.0,0.9926178139649642,1650575386,23,9,46,1
28.25333333333333,26.65833333333333,0.0899583333333333,0.005325,0.5833333333333334,0.5833333333333334,0.9583333333333334,0.2083333333333333,0.0,0.9926104120404639,1650575570,23,12,50,1
28.290000000000003,26.661666666666665,0.09525,0.00284,0.6666666666666666,0.6666666666666666,1.1666666666666667,0.1666666666666666,0.0,0.9926079447322971,1650575742,23,15,42,1
28.358,26.614,0.1142999999999999,0.00852,1.4,1.4,2.4,0.4,0.0,0.9926454478164323,1650575895,23,18,15,1
28.358461538461544,26.705384615384617,0.102576923076923,0.0013107692307692,0.8461538461538461,0.8461538461538461,1.3846153846153846,0.3076923076923077,0.0,0.9926603275826071,1650576048,23,20,48,1
28.43227272727273,26.61863636363637,0.1067954545454545,0.0054218181818181,0.3636363636363636,0.3636363636363636,0.6363636363636364,0.0909090909090909,0.0,0.9926774779624521,1650576218,23,23,38,1
28.45,26.615238095238094,0.1118809523809523,0.0048685714285714,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.0,0.9927230857800808,1650576371,23,26,11,1
28.502142857142854,26.555,0.1088571428571428,0.0048685714285714,0.9285714285714286,0.9285714285714286,1.2857142857142858,0.3571428571428571,0.0,0.9927418843184943,1650576553,23,29,13,1
28.527727272727272,26.382272727272724,0.0894772727272727,0.006970909090909,0.4090909090909091,0.4090909090909091,0.5454545454545454,0.1363636363636363,0.0,0.9927712356727901,1650576706,23,31,46,1
28.54,26.35,0.09525,0.0,1.0,1.0,2.0,0.5,0.0,0.9927658524549716,1650576875,23,34,35,1
28.563181818181818,26.462727272727275,0.1010227272727272,0.0034854545454545,0.4545454545454545,0.4545454545454545,0.7727272727272727,0.1818181818181818,0.0,0.9927111230738174,1650577044,23,37,24,1
28.647142857142857,26.335714285714285,0.0907142857142857,0.0012171428571428,1.0,1.0,1.7142857142857142,0.2857142857142857,0.0,0.9926981777166826,1650577197,23,39,57,1
28.75058823529412,26.127058823529413,0.1232647058823529,0.0020047058823529,0.8823529411764706,0.8823529411764706,1.2941176470588236,0.3529411764705882,0.0,0.9926526465508483,1650577397,23,43,17,1
28.828181818181815,25.940909090909088,0.1039090909090909,0.0092945454545454,1.5454545454545454,1.5454545454545454,2.5454545454545454,0.6363636363636364,0.0,0.9925980754996299,1650577550,23,45,50,1
28.87153846153846,26.001923076923077,0.1050192307692307,0.003276923076923,0.1153846153846153,0.1153846153846153,0.1538461538461538,0.0384615384615384,0.0,0.9925548027102433,1650577704,23,48,24,1
28.862142857142857,26.11714285714286,0.0907142857142857,0.0057814285714285,0.3571428571428571,0.3571428571428571,0.6428571428571429,0.1071428571428571,0.0,0.9925585985689612,1650577857,23,50,57,1
28.97764705882353,25.95117647058824,0.127,0.0030070588235294,0.3529411764705882,0.3529411764705882,0.6470588235294118,0.1176470588235294,0.0,0.99256498454304,1650578010,23,53,30,1
28.9875,25.98375,0.1269999999999999,0.00213,1.125,1.125,2.0,0.5,0.0,0.992579570688379,1650578163,23,56,3,1
28.99217391304348,26.023043478260867,0.1187173913043477,0.0070382608695652,0.5652173913043478,0.5652173913043478,0.9565217391304348,0.2608695652173913,0.0,0.9926075156352246,1650578333,23,58,53,1
29.03777777777778,26.044444444444448,0.1128888888888888,0.00284,0.8888888888888888,0.8888888888888888,1.4444444444444444,0.4444444444444444,0.0,0.992610137895112,1650578486,0,1,26,1
29.12315789473684,25.913157894736845,0.1002631578947368,0.0017936842105263,0.631578947368421,0.631578947368421,1.0,0.3157894736842105,0.0,0.9925830119339799,1650578640,0,4,0,1
29.168260869565227,25.83913043478261,0.1242391304347825,0.0037043478260869,0.5217391304347826,0.5217391304347826,0.8695652173913043,0.2608695652173913,0.0,0.9925688968987009,1650578793,0,6,33,1
29.18875,25.77375,0.0714375,0.00639,1.0,1.0,1.75,0.5,0.0,0.9925437947199606,1650578946,0,9,6,1
29.265,25.68428571428572,0.1269999999999999,0.00426,0.1428571428571428,0.2142857142857142,0.2142857142857142,0.0714285714285714,0.0,0.9925811568150578,1650579100,0,11,40,1
29.313571428571432,25.582857142857137,0.1179285714285714,0.0060857142857142,0.7142857142857143,0.7142857142857143,0.9285714285714286,0.2142857142857142,0.0,0.9925339254872934,1650579253,0,14,13,1
29.37923076923077,25.537692307692318,0.0928076923076922,0.0039323076923076,0.6923076923076923,0.6923076923076923,1.0769230769230769,0.3076923076923077,0.0,0.992491791455522,1650579406,0,16,46,1
29.486666666666665,25.313333333333333,0.0917222222222222,0.0037866666666666,1.5555555555555556,1.5555555555555556,2.333333333333333,0.5555555555555556,0.0,0.9925191216382926,1650579559,0,19,19,1
29.555,25.25958333333333,0.0873125,0.002485,0.7083333333333334,0.7083333333333334,1.0833333333333333,0.2916666666666667,0.0,0.992480055925652,1650579712,0,21,52,1
29.545555555555552,25.348888888888887,0.0987777777777777,0.0009466666666666,0.6666666666666666,0.8888888888888888,1.3333333333333333,0.3333333333333333,0.0,0.9924873207774763,1650579866,0,24,26,1
29.62363636363636,25.42,0.0808181818181818,0.0038727272727272,1.0,1.0,1.9090909090909087,0.4545454545454545,0.0,0.9924697754749569,1650580019,0,26,59,1
29.69,25.202857142857145,0.1043214285714285,0.00426,1.0,1.0,1.7142857142857142,0.5,0.0,0.9924077402981917,1650580220,0,30,20,1
29.7968,24.951600000000003,0.0863599999999999,0.0030672,0.28,0.28,0.56,0.12,0.0,0.9923533185294843,1650580373,0,32,53,1
29.850400000000004,24.9088,0.0965199999999999,0.0023856,0.24,0.24,0.48,0.08,0.0,0.9922866025166543,1650580526,0,35,26,1
29.96066666666666,24.842666666666663,0.127,0.007384,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.2666666666666666,0.0,0.9922644954354799,1650580680,0,38,0,1
30.06090909090909,24.581818181818186,0.1269999999999999,0.0023236363636363,1.0909090909090908,1.0909090909090908,1.6363636363636365,0.4545454545454545,0.0,0.9922212502523383,1650580862,0,41,2,1
30.082142857142856,24.845357142857143,0.0952499999999999,0.0045642857142857,0.5,0.5,0.8571428571428571,0.1785714285714285,0.0,0.9921670015156322,1650581015,0,43,35,1
30.09,24.87,0.127,0.00852,2.0,2.0,4.0,1.0,0.0,0.9921243523316062,1650581168,0,46,8,1
30.180000000000003,24.870833333333334,0.1164166666666666,0.0070999999999999,1.1666666666666667,1.1666666666666667,2.1666666666666665,0.5,0.0,0.9920815856567153,1650581321,0,48,41,1
30.215,24.735,0.174625,0.00426,1.5,1.5,3.0,0.75,0.0,0.992033061929435,1650581475,0,51,15,1
30.296666666666667,24.686666666666667,0.141111111111111,0.0037866666666666,0.6666666666666666,0.6666666666666666,1.1111111111111112,0.3333333333333333,0.0,0.9919379334923377,1650581649,0,54,9,1
30.419285714285717,24.71,0.0907142857142857,0.0048685714285714,0.2857142857142857,0.2857142857142857,0.5,0.1428571428571428,0.0,0.9918790314053082,1650581802,0,56,42,1
30.44,24.53625,0.0952499999999999,0.003195,0.5,0.5,1.0,0.25,0.0,0.9918696027633851,1650581968,0,59,28,1
30.490500000000004,24.75,0.0952499999999999,0.005112,0.5,0.5,0.8,0.25,0.0,0.9918036022699235,1650582137,1,2,17,1
30.531764705882352,24.803529411764703,0.0971176470588235,0.0010023529411764,0.3529411764705882,0.3529411764705882,0.4705882352941176,0.1176470588235294,0.0,0.9917359689989985,1650582303,1,5,3,1
30.556499999999996,24.891,0.1016,0.004686,0.55,0.55,1.05,0.25,0.0,0.9916683937823835,1650582457,1,7,37,1
30.49,24.87,0.1904999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.991680236861584,1650582622,1,10,22,1
30.76125,24.555625000000003,0.1111249999999999,0.00639,0.75,0.75,1.375,0.3125,0.0,0.9916037503084135,1650582826,1,13,46,1
30.809375,24.455625,0.111125,0.00639,0.375,0.375,0.75,0.1875,0.0,0.9915457685664939,1650582979,1,16,19,1
30.8775,24.51125,0.1428749999999999,0.005325,1.0,1.0,1.625,0.5,0.0,0.9914890204786578,1650583148,1,19,8,1
30.81714285714286,24.68285714285714,0.1088571428571428,0.0073028571428571,1.4285714285714286,1.0,2.4285714285714284,0.7142857142857143,0.0,0.991434915935286,1650583301,1,21,41,1
30.90571428571429,24.557142857142853,0.1088571428571428,0.00852,2.0,2.0,3.571428571428572,1.0,0.0,0.9913954390046174,1650583454,1,24,14,1
30.936153846153847,24.576153846153844,0.102576923076923,0.0045876923076923,0.5384615384615384,0.5384615384615384,1.0,0.1538461538461538,0.0,0.9913431646074133,1650583607,1,26,47,1
30.97125,24.661875,0.08334375,0.0047925,0.75,0.75,1.5,0.25,0.0,0.9913409819886504,1650583760,1,29,20,1
30.9815,24.696,0.09525,0.002982,0.6,0.6,1.2,0.2,0.0,0.9913229706390329,1650583914,1,31,54,1
30.99428571428572,24.801428571428573,0.1451428571428571,0.00426,0.7142857142857143,0.5,1.2142857142857142,0.3571428571428571,0.0,0.9912488104049911,1650584067,1,34,27,1
31.052068965517236,24.735517241379316,0.105103448275862,0.0047006896551724,0.4827586206896552,0.3793103448275862,0.8620689655172413,0.2413793103448276,0.0,0.9912677709997703,1650584220,1,37,0,1
31.052666666666667,24.810666666666663,0.0846666666666666,0.003408,0.4,0.4,0.7333333333333333,0.2,0.0,0.9912492803684512,1650584373,1,39,33,1
31.168,24.693,0.09525,0.001704,0.6,0.6,1.2,0.2,0.0,0.9911877621514927,1650584527,1,42,7,1
31.217142857142854,24.643571428571427,0.1224642857142856,0.0036514285714285,1.0,0.8571428571428571,1.8571428571428568,0.5,0.0,0.9911120510380317,1650584695,1,44,55,1
31.30965517241379,24.404137931034484,0.0963448275862068,0.0047006896551724,0.4827586206896552,0.4137931034482758,0.896551724137931,0.2413793103448276,0.0,0.9910523494729321,1650584849,1,47,29,1
31.323,24.506,0.0857249999999999,0.00426,0.7,0.7,1.25,0.35,0.0,0.9910234394275845,1650585002,1,50,2,1
31.392631578947377,24.447894736842105,0.1002631578947368,0.003138947368421,0.9473684210526316,0.9473684210526316,1.6842105263157894,0.4736842105263157,0.0,0.9909488747776176,1650585155,1,52,35,1
31.40909090909091,24.58727272727273,0.1212272727272727,0.0030981818181818,0.5454545454545454,0.5454545454545454,1.0,0.2727272727272727,0.0,0.9909185115402731,1650585309,1,55,9,1
31.41857142857143,24.752857142857145,0.0861785714285714,0.0006085714285714,0.7142857142857143,0.7142857142857143,1.2857142857142858,0.3571428571428571,0.0,0.9908187938387789,1650585462,1,57,42,1
31.35,24.76,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.9907821366888725,1650585615,2,0,15,1
31.506666666666664,24.712,0.1016,0.000568,0.7333333333333333,0.7333333333333333,1.4666666666666666,0.3333333333333333,0.0,0.9907768730981166,1650585768,2,2,48,1
31.56133333333333,24.728000000000005,0.0973666666666666,0.0039759999999999,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.1333333333333333,0.0,0.9906841023110454,1650585921,2,5,21,1
